datetime,pred_OT,true_OT
2019-08-05 00:00:00,558.6154257769638,586.4357553443971
2019-08-05 01:00:00,555.9405460663904,534.5438722248635
2019-08-05 02:00:00,507.9918673641107,498.58563866403557
2019-08-05 03:00:00,472.164140488183,471.1293501688057
2019-08-05 04:00:00,444.0578542937668,459.45667835353606
2019-08-05 05:00:00,432.54507733266666,436.5114248639125
2019-08-05 06:00:00,429.90609698690577,424.42865677299216
2019-08-05 07:00:00,439.75735287258607,450.8647094946591
2019-08-05 08:00:00,473.2379462313244,538.7148261750206
2019-08-05 09:00:00,559.722643212706,650.7504802175151
2019-08-05 10:00:00,652.4891302206715,722.5569131246181
2019-08-05 11:00:00,732.7167142923852,739.9509094403502
2019-08-05 12:00:00,757.5737420284062,703.5825759074789
2019-08-05 13:00:00,748.9329660018002,724.0372592137408
