datetime,ghi,temperature,kw
2019-08-12 20:00:00,0.0,29.51774892285037,560.9235272366225
2019-08-12 21:00:00,0.0,29.38386710588676,578.7655448159559
2019-08-12 22:00:00,0.0,29.155921994003073,578.0394624199391
2019-08-12 23:00:00,0.0,29.09386690192156,583.1631763451655
2019-08-13 00:00:00,0.0,28.910311547095898,585.3689173012837
2019-08-13 01:00:00,0.0,28.83460075554864,575.6136715166782
2019-08-13 02:00:00,0.0,28.74767148753004,512.8373076143479
2019-08-13 03:00:00,0.0,28.642392847121496,473.8044701448972
2019-08-13 04:00:00,0.0,28.419318061512243,436.64941859199934
2019-08-13 05:00:00,0.0,28.449226198776746,428.66219434605273
2019-08-13 06:00:00,29.305253333783213,28.647216373441204,420.4887088776082
2019-08-13 07:00:00,178.01197913414842,29.60265162099846,432.898873852813
2019-08-13 08:00:00,378.4853145876537,30.683797808916676,483.15059550149505
2019-08-13 09:00:00,607.9084041986915,31.714976476158633,587.4191066645229
2019-08-13 10:00:00,672.1261452472902,31.989929505947845,643.2935552377811
2019-08-13 11:00:00,756.3350889730036,32.09230473648905,687.705667823192
2019-08-13 12:00:00,882.8292727364876,32.03473354147833,711.6660246452705
2019-08-13 13:00:00,809.9492028020272,31.839163122219517,704.4171326403764
2019-08-13 14:00:00,717.1321545193432,31.77786111391653,694.6387844020974
2019-08-13 15:00:00,612.5385985163339,31.47931827032803,709.3323145777636
2019-08-13 16:00:00,405.49673078120736,31.016205033829785,701.1429863706878
2019-08-13 17:00:00,227.54368186358084,30.47002253684643,673.3241427530747
2019-08-13 18:00:00,96.79967780498144,29.99744878837338,626.0932646792189
2019-08-13 19:00:00,0.0,29.46718519711707,584.6521793857288
2019-08-13 20:00:00,0.0,29.254612552052436,585.618194624618
2019-08-13 21:00:00,0.0,29.156549838466127,592.552508834722
2019-08-13 22:00:00,0.0,29.05278708814043,595.2794855024274
2019-08-13 23:00:00,0.0,28.892485378425167,598.2630731363614
2019-08-14 00:00:00,0.0,28.749067905897473,589.9727077342914
2019-08-14 01:00:00,0.0,28.69348076530544,544.6776896009349
2019-08-14 02:00:00,0.0,28.5763239997679,506.471977267084
2019-08-14 03:00:00,0.0,28.31256406900981,461.2848475923832
2019-08-14 04:00:00,0.0,28.279228823793034,436.0627123748973
