datetime,ghi,temperature,kw
2019-08-08 13:00:00,647.81111111808,30.363489361031785,712.526692695408
2019-08-08 14:00:00,392.60909889631125,29.99914709940651,673.5922642858217
2019-08-08 15:00:00,241.0238699275341,30.05099551685477,652.7378678706881
2019-08-08 16:00:00,173.6683206679493,30.039838671309703,664.7736769901733
2019-08-08 17:00:00,159.0624821519953,29.82312423025178,659.0758652429618
2019-08-08 18:00:00,107.29354745087376,29.63940309812169,588.5390470835523
2019-08-08 19:00:00,0.0,29.474746355999702,525.1070854472653
2019-08-08 20:00:00,0.0,29.42384547284609,490.9169547457331
2019-08-08 21:00:00,0.0,29.235700426685767,479.53761570885536
2019-08-08 22:00:00,0.0,29.028687748073487,504.3650630631927
2019-08-08 23:00:00,0.0,28.96983977119932,515.9627110463045
2019-08-09 00:00:00,0.0,28.930156705362773,509.10070566800266
2019-08-09 01:00:00,0.0,29.079646307227648,492.43717012530755
2019-08-09 02:00:00,0.0,28.964862167563876,502.3719885100234
2019-08-09 03:00:00,0.0,28.860087285822935,457.35561184271864
2019-08-09 04:00:00,0.0,28.810229184759137,423.02246031918025
2019-08-09 05:00:00,0.0,28.918079021271897,413.280780295372
2019-08-09 06:00:00,75.46032236808976,29.24746698995086,419.9500557641472
2019-08-09 07:00:00,118.9270197502754,29.457953082104417,417.29964617250494
2019-08-09 08:00:00,164.08806953667707,29.363746750703,432.67875367421095
2019-08-09 09:00:00,142.94360574517435,29.59438813321779,412.86743489063656
2019-08-09 10:00:00,355.0355580680565,29.58158768644582,420.69703017107
2019-08-09 11:00:00,379.84638810790045,29.931962468625272,422.8697401630237
2019-08-09 12:00:00,325.7618300025298,30.375110580775505,425.4293293887844
2019-08-09 13:00:00,407.93743793961943,30.642060488729353,446.5228158692804
2019-08-09 14:00:00,409.6761069065339,30.75803604977577,445.05829773321864
2019-08-09 15:00:00,308.6333259084124,30.876006211709544,393.3264998320728
2019-08-09 16:00:00,349.2723477760424,31.04124333918557,445.28981758656136
2019-08-09 17:00:00,308.6873512208507,30.601609837719863,354.11454626699623
2019-08-09 18:00:00,115.65908156987771,30.25588505949277,370.45542554890073
2019-08-09 19:00:00,0.0,29.951063112119428,400.2802274960477
2019-08-09 20:00:00,0.0,30.02588832987548,401.53298669354103
2019-08-09 21:00:00,0.0,30.07814937791047,409.6922410505226
2019-08-09 22:00:00,0.0,30.211634713567495,420.75333362296703
2019-08-09 23:00:00,0.0,30.295011799106938,424.95657556237825
2019-08-10 00:00:00,0.0,30.598436998535696,462.4508044027378
2019-08-10 01:00:00,0.0,30.966321884902896,448.642164737837
2019-08-10 02:00:00,0.0,30.99055272625108,432.27006572413615
2019-08-10 03:00:00,0.0,30.74445813051648,407.14327525705926
2019-08-10 04:00:00,0.0,30.683721347018817,399.8974586507984
2019-08-10 05:00:00,0.0,30.566426488657115,392.2407214733397
2019-08-10 06:00:00,103.4799406022352,31.065107361170295,383.4676145920913
2019-08-10 07:00:00,141.72935661293198,31.4123366590687,388.5581829649832
2019-08-10 08:00:00,174.1331695201829,31.67586753371035,385.8596980913443
