datetime,ghi,temperature,kw
2019-08-04 14:00:00,628.2609595181393,31.425375060540052,512.4274308120071
2019-08-04 15:00:00,623.4878407695182,31.173043546895293,513.1241610785825
2019-08-04 16:00:00,521.8742346580823,30.945879532847535,514.9748505892707
2019-08-04 17:00:00,239.8202413848366,30.525591221118283,508.34269568100905
2019-08-04 18:00:00,90.76221518662116,30.033894747482304,479.60969906070954
2019-08-04 19:00:00,0.0,29.67686942807451,460.1279358546909
2019-08-04 20:00:00,0.0,29.617594319219176,477.1031013190873
2019-08-04 21:00:00,0.0,29.496341568911635,490.4678615282814
2019-08-04 22:00:00,0.0,29.41440671296292,516.6889782619506
2019-08-04 23:00:00,0.0,29.455370845165817,552.907715090402
2019-08-05 00:00:00,0.0,29.38200334712635,571.0177839710232
2019-08-05 01:00:00,0.0,29.119975673847428,554.931401318787
2019-08-05 02:00:00,0.0,29.03391154583697,516.3714567525135
2019-08-05 03:00:00,0.0,28.996657463566148,478.39707529393434
2019-08-05 04:00:00,0.0,28.90677155897113,457.42308579301584
2019-08-05 05:00:00,0.0,29.06080635925595,438.25702408513393
2019-08-05 06:00:00,77.68429295499571,29.470443726359186,432.3552675732844
2019-08-05 07:00:00,202.5013727257706,30.108610545625897,439.9972561443179
2019-08-05 08:00:00,452.10822108642213,30.4593686260261,479.1243922850754
2019-08-05 09:00:00,710.4370573418819,30.857211745383985,562.3236542138052
2019-08-05 10:00:00,803.0515374935987,31.333779639288935,653.5263823375124
2019-08-05 11:00:00,786.7021215761026,31.37660851898368,728.8578430720215
2019-08-05 12:00:00,766.0446424331508,31.450041273298048,744.5130415288936
2019-08-05 13:00:00,741.5506159681433,31.31262441186686,728.6233587118234
2019-08-05 14:00:00,714.2033671650802,31.11564669819479,721.449237336195
2019-08-05 15:00:00,603.9405366357473,31.15906288436364,750.4430163017582
2019-08-05 16:00:00,341.7661820089011,30.75281983228665,711.8244963882935
2019-08-05 17:00:00,240.3696492660453,30.34990682769245,701.0066190553396
2019-08-05 18:00:00,104.89459547514106,29.83936117792468,647.8355198083657
2019-08-05 19:00:00,0.0,29.510268510368498,614.4022550603213
2019-08-05 20:00:00,0.0,29.48262720471392,598.4261210134082
2019-08-05 21:00:00,0.0,29.403650633227343,592.2473716266011
2019-08-05 22:00:00,0.0,29.3094871468549,607.6639827275027
2019-08-05 23:00:00,0.0,29.291606268377944,615.9547251616167
2019-08-06 00:00:00,0.0,29.35427371479665,616.73435350066
2019-08-06 01:00:00,0.0,29.18228750652564,589.771313480539
2019-08-06 02:00:00,0.0,29.04746903131321,548.0634928015224
2019-08-06 03:00:00,0.0,28.914228571475636,519.8404592815649
2019-08-06 04:00:00,0.0,28.858219242559628,492.5910121366145
2019-08-06 05:00:00,0.0,29.04969927985993,471.9792654129054
2019-08-06 06:00:00,107.7363896761224,29.43965990261787,473.35131459199147
2019-08-06 07:00:00,269.7137602655292,30.04893994419541,474.6170037707568
2019-08-06 08:00:00,542.7708397234728,30.39336124481023,516.8104287850109
2019-08-06 09:00:00,787.3485270145823,30.637689636619623,593.4908602714843
2019-08-06 10:00:00,839.217113463551,30.87124546983614,669.8098788208843
2019-08-06 11:00:00,909.4051337687544,31.07150873807629,711.9596512868729
2019-08-06 12:00:00,936.2052404163784,31.143781380836877,741.6037735643295
2019-08-06 13:00:00,919.6818535012771,31.07776048695802,740.1926535155907
2019-08-06 14:00:00,774.0227527545137,31.071634966123195,748.4138741979137
2019-08-06 15:00:00,655.1429078547106,30.939413229243787,745.4288597564409
2019-08-06 16:00:00,488.0742907169877,30.66846752797231,722.4025221990119
2019-08-06 17:00:00,252.0388258825152,30.064941244208953,677.6009281194124
2019-08-06 18:00:00,100.79934972796828,29.51385925337374,627.899196420258
2019-08-06 19:00:00,0.0,29.159718393147394,578.7813986437649
2019-08-06 20:00:00,0.0,29.057015562923105,563.4757199808149
2019-08-06 21:00:00,0.0,28.91328334422102,574.9135895461238
2019-08-06 22:00:00,0.0,28.748147396928804,587.8504756795163
2019-08-06 23:00:00,0.0,28.693502517397075,601.2426243095896
2019-08-07 00:00:00,0.0,28.58928000695276,596.7522392011748
2019-08-07 01:00:00,0.0,28.549807046546764,579.0996950094982
2019-08-07 02:00:00,0.0,28.56300875349394,537.902161327224
2019-08-07 03:00:00,0.0,28.606166715968925,511.7758649182655
2019-08-07 04:00:00,0.0,28.62391263260461,485.056285485693
2019-08-07 05:00:00,0.0,28.745517700881184,469.2767514713459
2019-08-07 06:00:00,106.60312110394533,29.26590386507305,455.75677419280225
2019-08-07 07:00:00,261.38613878077103,29.96084562096583,467.1306555060242
2019-08-07 08:00:00,469.4458302365311,30.3843351155138,493.452327055455
2019-08-07 09:00:00,681.8394034752498,30.78826750222046,567.8662950965746
2019-08-07 10:00:00,494.8787857076211,30.901156902872103,657.6008567447358
2019-08-07 11:00:00,455.001797837509,30.90936699915513,696.2121317287285
2019-08-07 12:00:00,491.74886926443384,30.863064046764812,697.0334701617322
2019-08-07 13:00:00,386.979520497829,30.550207338150095,673.4641916754404
2019-08-07 14:00:00,375.9988489540707,30.36097732402527,675.6861080455226
2019-08-07 15:00:00,350.38858513255286,30.307178139450077,674.4782156612597
2019-08-07 16:00:00,328.1782112268346,29.818009522523617,657.8558043342998
2019-08-07 17:00:00,256.1717316661284,29.471432128219924,671.2860701647382
2019-08-07 18:00:00,91.438434820616,29.158107090480794,609.2492841877627
2019-08-07 19:00:00,0.0,28.969740898055537,560.4418059617984
2019-08-07 20:00:00,0.0,28.94364926414126,546.8739881221875
2019-08-07 21:00:00,0.0,29.00549210854077,556.9437211399645
2019-08-07 22:00:00,0.0,28.993322472426172,569.6595740857857
2019-08-07 23:00:00,0.0,29.059180555194924,589.0836809602204
2019-08-08 00:00:00,0.0,29.164084301599935,611.7246104480923
2019-08-08 01:00:00,0.0,29.235990454574218,585.9523780856937
2019-08-08 02:00:00,0.0,29.326458062831858,531.4051654759835
2019-08-08 03:00:00,0.0,29.35192712551741,489.37092191212946
2019-08-08 04:00:00,0.0,29.226467652518824,469.95508386791374
2019-08-08 05:00:00,0.0,29.242221110518603,459.4345369619353
2019-08-08 06:00:00,81.6471927611005,29.50707721486416,465.5470174224287
2019-08-08 07:00:00,244.62485831434233,29.942934091814305,449.3514063692238
2019-08-08 08:00:00,432.0096413785785,30.12336802149058,472.55782478074406
2019-08-08 09:00:00,345.1191346597714,30.278319375818317,534.1412426622401
2019-08-08 10:00:00,586.5151765389405,30.534429821018666,603.3567095151011
2019-08-08 11:00:00,560.4083207409781,30.642139916821527,674.3226418900254
2019-08-08 12:00:00,585.9469692574276,30.60140912523797,719.8337511340633
2019-08-08 13:00:00,647.81111111808,30.40535851207749,712.526692695408
2019-08-08 14:00:00,392.60909889631125,30.094981212331835,673.5922642858217
2019-08-08 15:00:00,241.0238699275341,29.803058255297103,652.7378678706881
2019-08-08 16:00:00,173.6683206679493,29.857796405161142,664.7736769901733
2019-08-08 17:00:00,159.0624821519953,29.759378736988637,659.0758652429618
2019-08-08 18:00:00,107.29354745087376,29.33169702114405,588.5390470835523
2019-08-08 19:00:00,0.0,29.01948957950687,525.1070854472653
2019-08-08 20:00:00,0.0,29.0578358804394,490.9169547457331
2019-08-08 21:00:00,0.0,29.06923331730102,479.53761570885536
2019-08-08 22:00:00,0.0,28.998175166323296,504.3650630631927
2019-08-08 23:00:00,0.0,28.99991928857972,515.9627110463045
2019-08-09 00:00:00,0.0,28.966418430847103,509.10070566800266
2019-08-09 01:00:00,0.0,28.924072052094047,492.43717012530755
2019-08-09 02:00:00,0.0,28.84729046439957,502.3719885100234
2019-08-09 03:00:00,0.0,28.796164480055264,457.35561184271864
2019-08-09 04:00:00,0.0,28.611409134841153,423.02246031918025
2019-08-09 05:00:00,0.0,28.67687502080621,413.280780295372
2019-08-09 06:00:00,75.46032236808976,29.06399238152595,419.9500557641472
2019-08-09 07:00:00,118.9270197502754,29.174291305810343,417.29964617250494
2019-08-09 08:00:00,164.08806953667707,29.253793882421867,432.67875367421095
2019-08-09 09:00:00,142.94360574517435,29.25316867457598,412.86743489063656
2019-08-09 10:00:00,355.0355580680565,29.319112117825537,420.69703017107
2019-08-09 11:00:00,379.84638810790045,29.52009781916963,422.8697401630237
2019-08-09 12:00:00,325.7618300025298,30.04439112042686,425.4293293887844
2019-08-09 13:00:00,407.93743793961943,30.348313981346024,446.5228158692804
2019-08-09 14:00:00,409.6761069065339,30.526070755865657,445.05829773321864
2019-08-09 15:00:00,308.6333259084124,30.62140391152912,393.3264998320728
2019-08-09 16:00:00,349.2723477760424,30.694336697313062,445.28981758656136
2019-08-09 17:00:00,308.6873512208507,30.42368926335868,354.11454626699623
2019-08-09 18:00:00,115.65908156987771,29.878396295092273,370.45542554890073
2019-08-09 19:00:00,0.0,29.586664163225052,400.2802274960477
2019-08-09 20:00:00,0.0,29.706985198940963,401.53298669354103
2019-08-09 21:00:00,0.0,29.78528284150686,409.6922410505226
2019-08-09 22:00:00,0.0,29.914754916257515,420.75333362296703
2019-08-09 23:00:00,0.0,30.073508931695347,424.95657556237825
2019-08-10 00:00:00,0.0,30.41252417838497,462.4508044027378
2019-08-10 01:00:00,0.0,30.82557761260609,448.642164737837
2019-08-10 02:00:00,0.0,30.92326493782315,432.27006572413615
2019-08-10 03:00:00,0.0,30.779570950069992,407.14327525705926
2019-08-10 04:00:00,0.0,30.56452153275346,399.8974586507984
2019-08-10 05:00:00,0.0,30.4663121573372,392.2407214733397
2019-08-10 06:00:00,103.4799406022352,30.978025169355963,383.4676145920913
2019-08-10 07:00:00,141.72935661293198,31.244437207407604,388.5581829649832
2019-08-10 08:00:00,174.1331695201829,31.56970612091635,385.8596980913443
2019-08-10 09:00:00,353.3836755834919,32.07229940372923,403.28798214472056
2019-08-10 10:00:00,617.1984309764757,32.2432319538646,439.0239811903863
2019-08-10 11:00:00,757.3465212037129,32.582327287800695,473.4204814900939
2019-08-10 12:00:00,798.987376585447,32.618187917898396,492.6788679956408
2019-08-10 13:00:00,866.4273777113015,32.56492891026543,474.5182213752411
2019-08-10 14:00:00,748.80069348749,32.684819188651566,496.04554975737176
2019-08-10 15:00:00,628.9411671356678,32.47809258300198,500.21587162439624
2019-08-10 16:00:00,471.7838142874168,32.16760850026103,507.7083743827875
2019-08-10 17:00:00,227.66601574618056,31.731898285140844,504.8131527100569
2019-08-10 18:00:00,84.29974527896879,31.15522199230461,476.745412497546
2019-08-10 19:00:00,0.0,30.723733660424177,461.90167940907565
2019-08-10 20:00:00,0.0,30.67616018813618,457.6110658380672
2019-08-10 21:00:00,0.0,30.7078862729378,482.25344405651606
2019-08-10 22:00:00,0.0,30.721847160840696,495.1563695830083
2019-08-10 23:00:00,0.0,30.66274409125556,512.992452604042
2019-08-11 00:00:00,0.0,30.501383779747467,519.2927837358462
2019-08-11 01:00:00,0.0,30.09383461344104,509.3183492635709
2019-08-11 02:00:00,0.0,30.08996702563319,456.3035667627415
2019-08-11 03:00:00,0.0,30.120999680119706,416.6229180103202
2019-08-11 04:00:00,0.0,29.98657834536816,384.4042804738336
2019-08-11 05:00:00,0.0,30.02450443543959,372.06655000777886
2019-08-11 06:00:00,39.19182427415822,30.41042740858237,368.77587347043766
2019-08-11 07:00:00,119.73501506665636,30.867002164081896,369.7156443219537
2019-08-11 08:00:00,253.896583232954,31.333770081551695,391.86314236328354
2019-08-11 09:00:00,485.40198964342505,31.7651348220024,422.9449247882591
2019-08-11 10:00:00,680.8810320926311,32.07748431138948,446.3233733108144
2019-08-11 11:00:00,755.4088970198961,32.20350142891904,457.7577719634834
2019-08-11 12:00:00,840.3703066444382,32.09171677086066,451.3692227261794
2019-08-11 13:00:00,770.7939710611913,32.0167939982694,456.781347683067
2019-08-11 14:00:00,749.8549295644948,32.14560724830528,478.6606391746205
2019-08-11 15:00:00,593.7590386213787,32.150373592990164,504.68734783652826
2019-08-11 16:00:00,422.0314769430722,31.836929248324196,523.6934481551742
2019-08-11 17:00:00,201.94825624951005,31.17199615072543,510.50952840874817
2019-08-11 18:00:00,67.06421626015431,30.590858042487184,476.4925829409348
2019-08-11 19:00:00,0.0,30.22150554908902,464.4925807764473
2019-08-11 20:00:00,0.0,30.04188468623183,466.1961261391976
2019-08-11 21:00:00,0.0,29.853688885191033,476.2922199807144
2019-08-11 22:00:00,0.0,29.70535972445709,490.2736401243456
2019-08-11 23:00:00,0.0,29.466379051418052,527.7744466953151
2019-08-12 00:00:00,0.0,29.362457774485147,541.4292960984052
2019-08-12 01:00:00,0.0,29.136552085980668,522.9127649580962
2019-08-12 02:00:00,0.0,29.135786478270603,481.2159627633348
2019-08-12 03:00:00,0.0,29.007806728836854,460.2969201382337
2019-08-12 04:00:00,0.0,29.005516167672425,445.2149360655182
2019-08-12 05:00:00,0.0,29.170019656421545,425.7656641503461
2019-08-12 06:00:00,58.012940335340105,29.49277818080951,414.4110484352916
2019-08-12 07:00:00,137.03535073151204,29.991287014052496,413.3070025043896
2019-08-12 08:00:00,287.615527477786,30.643823067305952,444.07357135505
2019-08-12 09:00:00,342.4194764784368,31.43308452913837,522.4323147802733
2019-08-12 10:00:00,458.1472987998411,31.656230009045423,614.4179055865379
2019-08-12 11:00:00,492.7212330345755,31.371404166271812,683.2795186251676
2019-08-12 12:00:00,403.76397107204326,30.920261830869155,701.2931929798847
2019-08-12 13:00:00,407.17792992015546,30.696377109423707,679.4968818055341
2019-08-12 14:00:00,472.7291424379025,30.649695802469825,691.8983528653725
2019-08-12 15:00:00,325.17705842856617,30.198463822083465,676.2613258744618
2019-08-12 16:00:00,215.80695447036564,29.95959256865689,646.2193830411386
2019-08-12 17:00:00,210.91543624132575,29.777996879541103,647.1270544194224
2019-08-12 18:00:00,44.03423136624653,29.66994929674077,592.8405687090873
2019-08-12 19:00:00,0.0,29.42385107565757,562.7573519561289
2019-08-12 20:00:00,0.0,29.367667070854203,554.5226542264307
2019-08-12 21:00:00,0.0,29.293133858449472,566.5969427927548
2019-08-12 22:00:00,0.0,29.042961075110757,567.4486101269412
2019-08-12 23:00:00,0.0,29.040797071570378,574.4606003308846
2019-08-13 00:00:00,0.0,28.89004881458508,583.4520716042557
2019-08-13 01:00:00,0.0,28.92164175021973,574.819220643358
2019-08-13 02:00:00,0.0,28.9069004236352,516.4395382973423
2019-08-13 03:00:00,0.0,28.829661053284983,477.2688475627231
2019-08-13 04:00:00,0.0,28.5602907307712,444.7256371858892
2019-08-13 05:00:00,0.0,28.51505297171663,431.5939733414765
2019-08-13 06:00:00,17.325151782311366,28.781058311570153,425.71353762207326
2019-08-13 07:00:00,172.81636567895097,29.621053231366034,433.7523265446193
2019-08-13 08:00:00,424.9748384252584,30.625876273399804,486.3160271687847
2019-08-13 09:00:00,682.332321301798,31.52091486107403,589.867493615673
2019-08-13 10:00:00,841.6195176092908,31.885812789767385,641.2233979617827
2019-08-13 11:00:00,836.1018630020344,32.00925920555844,675.8651613024745
2019-08-13 12:00:00,935.8179237814423,32.036414384922736,701.552576240554
2019-08-13 13:00:00,857.368944848668,31.863397588916303,696.5209431510816
2019-08-13 14:00:00,713.3253065756185,31.809831415383304,690.5308058924584
2019-08-13 15:00:00,604.6278782276585,31.652085246857823,705.8532994452901
2019-08-13 16:00:00,393.83542296909934,31.17548736143259,695.6738630400966
2019-08-13 17:00:00,195.4642504653282,30.689840935465018,674.0565903371277
2019-08-13 18:00:00,75.44856508842055,30.11665354629592,632.6700194415221
2019-08-13 19:00:00,0.0,29.568170271256612,591.7599357288364
2019-08-13 20:00:00,0.0,29.371856655533655,593.9302652439635
2019-08-13 21:00:00,0.0,29.211784331511986,595.3502788132685
2019-08-13 22:00:00,0.0,29.059462014077575,603.2520424625857
2019-08-13 23:00:00,0.0,28.862967460501487,609.4817872815337
2019-08-14 00:00:00,0.0,28.764476296625432,594.1291607363265
2019-08-14 01:00:00,0.0,28.72977478935008,546.5344079279337
2019-08-14 02:00:00,0.0,28.65244610359331,507.7958827809105
2019-08-14 03:00:00,0.0,28.45150061066102,469.5970808530025
2019-08-14 04:00:00,0.0,28.388587134902853,449.5395010024454
2019-08-14 05:00:00,0.0,28.46063368774131,433.0254161566629
2019-08-14 06:00:00,83.78946709415922,28.90845602776413,418.7508351168953
2019-08-14 07:00:00,240.01225398933,29.850216789958335,433.89122219249754
2019-08-14 08:00:00,483.16467729970697,30.575267066020366,485.4067145921919
2019-08-14 09:00:00,714.8343411739941,31.294417252015403,601.267781957542
2019-08-14 10:00:00,849.5338201941154,31.72071441426981,657.9422407785723
2019-08-14 11:00:00,913.9789605033992,31.92885292841269,710.2164029713374
2019-08-14 12:00:00,922.8554004744868,32.04764769236566,729.9366426415489
2019-08-14 13:00:00,883.2721302706941,32.10144325159225,710.5769638899193
2019-08-14 14:00:00,762.585369069647,32.006848019158596,711.6493465219144
2019-08-14 15:00:00,555.0033094459691,31.780316463653936,735.1256976985495
2019-08-14 16:00:00,408.5129629030099,31.38137255662854,710.080242653974
2019-08-14 17:00:00,223.41648632126532,30.772831756589387,673.9306764200177
2019-08-14 18:00:00,86.02642733184554,30.088503373527978,607.8771536880397
2019-08-14 19:00:00,0.0,29.59331733707056,578.3114725576884
2019-08-14 20:00:00,0.0,29.44994205041755,589.3659522837931
2019-08-14 21:00:00,0.0,29.42866487945147,606.46410412237
2019-08-14 22:00:00,0.0,29.203830975825657,610.2123053486557
2019-08-14 23:00:00,0.0,29.274010474132247,642.122833777381
2019-08-15 00:00:00,0.0,29.01645450356972,655.9552671213693
2019-08-15 01:00:00,0.0,28.82047804526708,607.9760765464737
2019-08-15 02:00:00,0.0,28.663227560769123,543.9283273244004
2019-08-15 03:00:00,0.0,28.458027391671052,511.465567084043
2019-08-15 04:00:00,0.0,28.373568633938568,479.8136549145253
2019-08-15 05:00:00,0.0,28.39306658268218,450.1873529457344
2019-08-15 06:00:00,74.00535135454737,28.800518523730553,436.8841912708193
2019-08-15 07:00:00,232.43830398383545,29.6975500644064,457.7817134982744
2019-08-15 08:00:00,426.4123495723129,30.524041219800832,544.4927239640389
2019-08-15 09:00:00,695.9667241531829,31.36181281217006,603.4920122693841
2019-08-15 10:00:00,573.4406222780538,31.965376667728066,633.1312996653357
2019-08-15 11:00:00,665.8469618381268,32.101940253928355,700.3605044165668
2019-08-15 12:00:00,637.6481675606892,32.17075859862213,743.5238129445531
2019-08-15 13:00:00,415.3481064273643,31.88469486408829,708.0572957041067
2019-08-15 14:00:00,428.29976037420903,31.743558724564934,712.0810260338851
2019-08-15 15:00:00,461.5215462111539,31.37463138568506,727.6963921642314
2019-08-15 16:00:00,355.39381830089326,30.86334319860744,714.2425581346533
2019-08-15 17:00:00,118.6505514522728,30.42655658452854,663.8425113406016
2019-08-15 18:00:00,20.771580930134977,29.936346174243695,616.1005552419896
2019-08-15 19:00:00,0.0,29.72341264220423,594.3080143880786
2019-08-15 20:00:00,0.0,29.723115034041427,591.3932240129883
2019-08-15 21:00:00,0.0,29.62836028626913,577.226925097687
2019-08-15 22:00:00,0.0,29.50063793658638,578.6551742296774
2019-08-15 23:00:00,0.0,29.18771827873678,595.0596536424472
2019-08-16 00:00:00,0.0,28.835262546457734,597.0693675068503
2019-08-16 01:00:00,0.0,28.81692223743931,550.5264398430758
2019-08-16 02:00:00,0.0,28.573377250505864,502.7849051332187
2019-08-16 03:00:00,0.0,28.53217236219784,469.7915517634379
2019-08-16 04:00:00,0.0,28.569533227463953,462.9518430252256
2019-08-16 05:00:00,0.0,28.518947914427596,447.1353155138599
2019-08-16 06:00:00,74.30759611041847,28.897659410039605,443.1025585933821
2019-08-16 07:00:00,135.8088085060739,29.53641979774619,448.5518914380583
2019-08-16 08:00:00,434.26425284472657,29.94286817638511,475.0322639068527
2019-08-16 09:00:00,621.0329881340041,30.590684355331263,549.8454275618817
2019-08-16 10:00:00,589.6159141083656,31.17596491871709,584.5189466112951
2019-08-16 11:00:00,766.2072235660764,31.487470031456223,640.0474941589744
2019-08-16 12:00:00,602.0587595303593,31.588119596061176,663.897484091167
2019-08-16 13:00:00,620.9381338308397,31.340989139356825,640.7581699906852
2019-08-16 14:00:00,590.4191751295151,31.27813482269636,648.5277358554932
2019-08-16 15:00:00,510.6287334515669,31.010811503836138,665.7446897518412
2019-08-16 16:00:00,294.89471498058435,30.674377175776534,655.8268100861588
2019-08-16 17:00:00,138.2042088035732,30.40381312484008,634.3647710863061
2019-08-16 18:00:00,85.75109572396721,29.921680320825587,596.5565152136521
2019-08-16 19:00:00,0.0,29.44157375710446,570.390942323203
2019-08-16 20:00:00,0.0,29.354552207484986,569.1177198963437
2019-08-16 21:00:00,0.0,29.315703301404863,551.4342812554186
2019-08-16 22:00:00,0.0,29.096603710541626,553.4375486111486
2019-08-16 23:00:00,0.0,28.89383862218648,561.5707323112086
2019-08-17 00:00:00,0.0,28.6509251050647,594.8370273096707
2019-08-17 01:00:00,0.0,28.701559360307233,564.7410838770326
2019-08-17 02:00:00,0.0,28.65200282233199,507.51098886679665
2019-08-17 03:00:00,0.0,28.497760388445215,471.9534202359318
2019-08-17 04:00:00,0.0,28.500902576954807,444.71901325037186
2019-08-17 05:00:00,0.0,28.591328658492056,422.6760048347133
2019-08-17 06:00:00,48.79427626481882,29.044731893116005,419.0763320553896
2019-08-17 07:00:00,193.81764765762023,29.73149387382319,408.25051487115707
2019-08-17 08:00:00,468.595662568368,30.16644012911905,437.9398440299621
2019-08-17 09:00:00,626.740596290916,30.787096844198008,501.7507432005811
2019-08-17 10:00:00,714.5834579718862,31.30314082949184,506.0709205195066
2019-08-17 11:00:00,872.8239502096621,31.55892697078056,514.282131370702
2019-08-17 12:00:00,925.5052586157644,31.660927142529655,539.5009305938776
2019-08-17 13:00:00,898.9444615980738,31.520108056220717,550.2416845436838
